weekly_alcohol_hours,social_events_per_week,study_hours_per_week,sleep_hours_per_night,stress_level,academic_outcome
-1.0797472504039543,0.8986365760873548,1.1494546497850398,0.39493184007236226,1.5627285120472925,0
1.301222120159903,1.2642923185653776,-1.027780215517357,0.0016923331647793471,-0.7284012540788538,1
-0.03104985510540048,-0.49548957216236345,0.16826770432960098,-0.6864380353617732,-0.638177425739558,0
1.4621834161033143,0.6013242278308293,-1.7278047136189922,0.3302606295346755,-1.4771672951181036,1
-0.058341503237757886,2.2105976310303954,1.553886031759753,-0.7798126634124054,1.8781406971205703,0
1.7912294636627786,2.9498312341140527,-3.1843162941378047,1.890069946012835,-2.3218350608255633,1
-0.0981263131714859,-2.3804258875706994,0.31583713513386447,-0.1318364008574,0.7837796223726794,1
-0.5160536012274588,-1.4062625313478732,-0.7819763201747226,-0.18475227284030948,-2.5550331568327005,0
-1.2360642461071434,-1.447188669746068,1.1427025701951634,0.10117656147326337,1.2724604333604068,1
-0.5568245817731503,0.8875434149362618,0.04536418131124714,1.0811205734283371,0.8436318282944381,1
0.016623024058392888,1.679191453688037,2.0605470259197434,-1.9862037617029689,1.3618400960214265,0
-1.2904551387249836,-0.43852843632581173,1.6643652066064667,-0.7127700978956985,0.9538699351708392,1
1.1221317910892739,1.3116996430226824,-1.472731106238381,0.8873591205660347,-0.6317584385087743,1
-2.0630439489089696,-0.9387225527503394,2.7213085607936143,-1.9558394646715918,0.43958851884544425,0
-1.650193458810369,0.9245461425097494,1.444660295143751,-0.01521135073713642,0.7950904245676749,1
-1.2514991057655918,0.6921260106387986,1.3177509790228128,-0.2939966083531048,0.6738420267056076,0
-1.0641951456703276,-0.33917480468816796,2.3804088320366015,-2.0207658838703058,0.8629537472676244,1
1.1932808750479957,0.6009995930482617,-2.6859681747263147,2.3346235991671045,-0.9371523828190588,1
-0.5640913629722352,-0.3311847949965204,-0.34675756958109827,-0.5110527088159884,-2.31821248700259,0
-1.047042881669513,-0.8907424927719857,-0.04070818182224234,-0.5828988730975304,-2.314731160381715,0
-0.5335126641497256,1.8149575570726586,1.8120882387650803,-1.5600320861925023,0.6588486546739531,0
-1.769953851250231,-1.3528536073247004,1.943351330063373,-1.5010817958272806,-0.14828598594213915,0
0.020041589945638982,1.6203062462661713,2.1666189820035635,-2.1996296291981206,1.288173590700942,0
-2.3025568967086207,-1.2016901838382665,4.578521917093619,-4.0211467839031325,1.1861274709949803,1
-1.1141135159156255,-2.7242427517432066,2.517757332734298,-2.011653002076204,1.5263977457956202,1
-1.0638665142586867,-1.4930103600849243,1.6326186370959106,-1.0297939544513317,0.8886479309951865,1
-1.7253255548561026,0.49887529422979493,1.8442847541639475,-1.3451673440444671,-0.3855293596758558,0
-1.4094281806856448,0.7089444857198193,1.5544476266080127,-1.3879870092883182,-0.7047559139547883,0
0.12226934480032159,-0.54279043292528,-0.3773132956218206,-0.4906635619062738,-1.355893315201107,0
-0.030045846973124957,-2.1350432222416735,-0.21626790838180637,0.5220313389133822,0.6363731077852381,1
-0.8884133268372406,-1.710588662806095,1.1686198182441163,-0.37713301757667117,1.124421628371782,1
-0.5732924626544608,-0.7723748955954313,0.8939928920705861,-0.09540491368807147,1.2172206140553927,1
-1.6278530506315114,-0.5809370188774227,2.424837674239126,-1.2094450573529332,1.4695081142738955,1
-2.896160880558537,-1.2873569095260216,3.056895729404785,-1.281519358046531,1.1376683246708672,1
-1.2055298936313934,-1.025347814977891,0.9572523074204203,-1.1414899042461344,-1.1032603726310866,0
-0.8489808615300758,-0.43181873056376874,1.2091533133146517,-0.3649150968793923,1.073383286178125,1
0.2861170180891377,-0.47626682172170265,-0.5172028403067427,0.9262150262252407,0.7374874400842898,1
-2.0545795534951243,-1.511942596445859,3.962794481667025,-3.2988529883588953,1.3013484372028492,1
-0.22785909483378153,2.914851451476988,-1.170194798405483,1.7222540896469276,-0.8191517531017188,1
-0.3185971514121687,-2.7178520104467196,-1.2706135671368342,-0.04176613970856535,-2.9472500384018123,0
-2.297946569979101,-0.3755876711738422,2.365049043814182,-1.3956293136644116,0.06839173074053351,0
0.10051063732374854,2.6352313337786706,1.1098603703925294,0.252026505839847,2.6137797187300347,0
0.4210191406692829,1.2203634327829493,-0.9381200325207861,1.445795121761831,0.48247735759228827,1
0.7304496031990966,1.2831715275180613,1.1899660222459758,-1.5458651197007378,1.1284879853412604,0
-0.8641095427884562,-0.09513238511718924,1.3327139404493995,-0.3837539207676175,1.247415971063964,1
-2.3550562128558132,-0.7446431784237553,2.224877949234957,-1.5767944605900248,-0.5491469744066375,0
-1.0556176550338165,0.4826051577325021,1.0504995089732079,0.28429814734022707,1.2705319990070842,0
-0.3473409755749841,-1.544119197600749,0.49271066381532824,-0.06522532277090465,0.7976809780260038,1
1.08474267396614,1.5743102593655047,-1.505613094555748,0.277125146787342,-1.7487444413758924,1
-2.4754266527817452,-1.1283232567783246,3.2364644805934217,-2.1745272744151745,0.7287834100590018,0
-0.0603260262225751,1.4660831144946793,0.7552549607367622,0.5766352941502848,2.2807265431682158,0
-1.4585845949962923,-0.25954234209885607,3.0907688528302586,-2.070078043141311,1.838987132271221,0
-2.5980755402133147,0.5759941073849921,2.0185973455622683,-0.6563415363249723,-0.16100906233554602,0
-0.1726141380531926,1.2034487157375253,1.6369708013188577,-1.207370205502655,1.4166850374063533,0
-1.1723670288916783,-1.6675107550897046,3.73389196206974,-3.2665996635939956,2.095318129242903,1
-0.08899953015263629,1.2615027726307952,-0.698305570441436,0.3712332129901852,-1.3577925168634986,1
-0.8933263306204913,0.5286124280328766,2.015700916801394,-1.7044082408221124,0.6132275569771776,0
-3.5608239089837532,0.472870465785058,2.046705022985409,0.12145568974843135,-0.2279492328029733,0
-1.5377197392999098,-1.7876880510691977,3.313192785768427,-2.744868345466923,1.45067425785889,1
-3.0071722483128536,-0.4537134379296759,2.8689084540029173,-2.0025787389443437,-0.7053399449854667,0
-0.1328492746339761,-0.24500415141991372,-0.33354207269722597,0.8834582741401458,0.4620868965771845,1
0.030854948064475973,-4.653280517616113,1.4142028931801163,-1.957094528034249,1.0313696671108668,1
0.7448403195503365,2.590913832787277,-1.8839509918095225,0.7201069024009386,-2.576551054299939,1
-0.5303212844264216,1.3800929239132969,1.2511143410616594,0.09299489682031892,2.0171298103987594,0
-0.7815551913976704,-1.288429382334371,0.9909787999928417,0.040953070588685136,1.4447817965425684,1
-1.514429570664916,-2.182823988208784,2.362639910145571,-1.838120858432712,0.7865830884299088,1
-1.1241673430948078,-1.9097148524978875,0.7813054095938919,-1.0249378546064685,-1.0591475578313458,0
1.305010488600338,1.4966339382062634,-2.5426879220016723,1.1292899417571078,-2.471963612215899,1
0.9902055463693501,2.223051636428977,-2.5814606193629297,2.5312565623187275,-0.9560008581601639,1
-0.26203359024356776,0.43557435429217883,1.99840941000558,-2.21023858328403,0.6935644957768001,0
-1.6919778942465218,-0.24516672057351074,1.2551846781817453,-1.270301624401587,-1.4395822668277187,0
-0.17932528402744397,1.0132579781728381,2.00187539193242,-2.1626417411001295,0.7929763934959961,0
-0.04932355991427151,0.0354028896937717,-0.7537589202398177,1.128289319238477,-0.04765112728390708,1
1.4702021911836851,1.265659253758666,-1.5176507038913318,-0.4629039574319227,-2.3276930361173007,1
-1.2077018511299211,-2.020682163260423,2.9784347463381655,-2.57678908808082,1.4508041251028796,1
-0.5538176777114727,2.095131646699827,-0.7129745874567086,0.05743747754635353,-2.672146254722111,1
-1.1289599158793837,-1.5776644476478028,0.3975854853422034,-0.7871411966124984,-1.6294299556580853,0
0.9288568865524386,0.784118347959883,-1.964655095547642,1.4806728438273773,-1.016847203169306,1
0.06373001873872364,4.603273873730149,-0.7262661317895511,-0.025459964909695376,-2.3902778984203845,1
-1.0235386066267778,0.6084336856854771,0.012668995545953354,1.4401112425501341,0.7165964958858762,1
-1.6961577384865034,1.5521225005148636,1.0317788761013558,0.7443480419847832,0.857879278836347,1
0.347343318492882,-0.8027919799206649,-0.25829754906241037,0.572760428320118,0.9224080708079104,1
2.9271068834180323,3.5735482944379817,-5.024940827156911,2.707965033356717,-3.7636823868477256,1
0.5820717337031898,-2.359623086297138,-0.4409398509117618,0.5642035591927415,1.087593138610682,1
-1.1597999241484007,-0.8892078017439152,2.6194903820218,-1.951067492674813,1.475470807176285,1
-1.108563545532918,0.9689812516722647,2.0840075426943754,-1.6825575563337556,0.42540727219482655,0
-0.5006998550289032,-1.4639030035575575,1.170095301312507,-0.8494286065045671,0.8993625421750276,1
-1.3315057765955136,0.8243630834850506,1.7476653841048195,-0.5680201451151939,1.09516486946797,0
-1.2155618360118905,-1.6500992404191965,0.40015866137055855,-0.8481161414780847,-1.8273057829358357,0
-0.9884113834916282,-0.8722513313862036,0.2789416278047486,-0.7381073787572736,-1.7467692275956255,0
-1.0334631618973946,1.844305424739281,2.359163446074043,-1.4280644099945405,1.403373032532594,0
-0.15075321449921164,1.1418597032186464,-0.25892711379846145,0.4765202065008436,-0.2591103670903312,1
0.6368324475167064,-0.07966948406591823,-1.1824742789817735,-0.3563244565909798,-2.34008984108468,1
0.4673507167463604,2.486716277323766,-1.508848125030621,1.5188800690649749,-0.85660347653676,1
-1.5537985229118154,-2.690908390731869,2.861836027963855,-2.332565571949809,1.190831374313689,1
-1.3902708188599977,-0.08803594118659663,2.3941314715269235,-1.547801604281804,1.1255260703823653,1
0.0001721386629471855,1.0602265326366556,-0.6026248848740904,0.5737895043035646,-0.6664146383198035,1
1.0270270345094876,0.8641235926324129,-1.7242524200632545,1.6107972969907633,-0.1428067903757112,1
-0.5471329849700481,-0.3994925700029224,1.2951000222407067,-1.2431770211434918,0.32834170457281475,0
-0.7331339608726415,-2.438060871879575,-0.07303278934663171,-0.5952185071496083,-1.7029115925271716,0
2.3289627511656965,3.1107598683487554,0.35397619793057666,-0.16980119453258014,3.2869998028950684,0
-1.0109678870289993,0.7094028291294177,0.6814472840411011,0.6536182406315925,1.0247167477359356,1
-1.9669795669273182,1.269828501824004,2.1449384225169505,-1.6538025735623294,-0.6485076309837836,0
-3.3353380925696285,-0.958994835007553,3.174749978289226,-2.3137241340380923,-0.8645585196977081,0
-0.37951020637425514,-1.477416096632794,-1.0763996357292882,-0.07318621067909159,-2.849818407875194,0
-1.718675033252207,1.0423056859336768,2.024883805402498,-0.8577707142984415,0.6977025159901238,0
-1.9990245059671046,0.035877408793389964,2.47935430418247,-1.8032525172021345,0.04795584435341249,0
0.13541812222252547,-1.93118125718772,-1.8168121871854055,0.21250727909309153,-3.295347978294173,0
-3.2392682997769127,-0.15450594615292212,3.1506760959704723,-2.3800190140497914,-1.0241323641801166,0
-0.1293956478989462,2.9900612916110045,-1.0271139506653775,-0.04407713289571147,-3.101826049395032,1
-2.249546082490607,0.20398791139028005,2.5992199683467954,-1.3929542240187085,0.5758908349101376,0
0.5080936283712687,1.431435645296451,-1.7121764047950179,1.551486491643058,-1.0328622009249062,1
-0.9145353617863491,-1.523651347944151,1.3882617782329199,-1.240812734075629,0.21970764633721984,0
2.6784450988099717,-0.1203147518522607,-3.2891698228581836,1.1480916113050137,-1.9401256631602986,1
1.8777120515656054,1.4384411007744398,-3.398513227736001,3.7823591831978183,0.4981280778388255,1
-2.4531850185816753,-0.6049110558108424,1.5972056890415118,-0.16783831471119526,0.03893019896391259,0
0.8796923611486672,0.9025896412339347,-1.6187547077761868,2.0473311782203956,0.5600446245133948,1
-2.747410568905997,0.5137629193721217,3.0584385612822627,-2.492550708540713,-0.8314259746379506,0
-1.1904799862472568,0.280758517394073,3.01913136091475,-2.0960670616362336,1.9200578024241102,0
-1.5773226583674562,-1.3733124612966203,2.9423802766743647,-2.298331696003906,1.1700552071928385,1
-0.8936224550601352,-0.8608232343033995,1.137698374509599,-0.5199539782283497,0.6807396384105766,1
2.4432400243321837,3.4662748005010413,0.19132905893998542,0.2412717599296128,3.6524742189985595,0
0.5752374914323579,1.5210732526656872,1.8065550784410036,-2.115668671014707,1.3939754712935695,0
-0.939225029187915,1.6203899737284642,1.2007258247510963,-0.7221539660305041,0.024767893106571126,1
-0.8842501075309177,1.2031939425377847,-0.556555016955627,1.5533172422889039,-0.3119407023340548,1
-1.1348324229234157,-0.3849779526664059,0.6003758281559647,0.5157501706819938,0.6387367772535592,1
-0.6102037184851523,-0.8896667847832964,1.0490734850362529,-1.1791306237858215,-0.1387417291051526,0
-1.7728970247420741,-0.8053901779874983,2.116287529981554,-1.6912462584577512,-0.14565912960752936,0
-0.647300014171738,-0.71148617947531,-0.6002457494772219,-0.32734041043712025,-2.6640628680453666,0
1.531589731926291,3.3656579174241377,-2.1334385024237066,0.907674198108388,-1.881667849222176,1
-1.10753498445217,0.11854785916997246,1.3351325855888492,-0.6095028476674178,0.5250107162248139,1
-0.7247375886251046,0.7164790840478481,-0.1892647687623929,1.1763241670791942,0.24911369997975708,1
0.008725872173582783,0.9622814795166176,1.8172985077135173,-2.0504327080952964,0.8186458793160571,0
-0.9690472501856845,0.6179187165100815,1.0328498543664244,-1.1827000132643706,-0.9422518678899412,0
-0.40975165518995305,-1.9100980978896884,-1.162616195127571,-0.037593074448251995,-2.9601427715275648,0
-1.6886277822966005,0.22719814383763404,1.3629879753212173,-0.02206048575436792,0.6629899851901302,0
0.14917563514207832,-1.1037479960278604,-1.0586021903027671,-0.18089383741346576,-2.29676692506348,0
-1.101700878612501,-0.23543124823371298,1.1396142437616439,-1.117096075447634,-0.6382399885350967,0
-0.7157056553155885,0.5012862713364286,3.493892971621981,-2.3234101847837554,3.280410577855651,0
1.1765463630194615,0.7680302785770147,-1.853345905327554,1.1786820535441644,-0.8797466989337845,1
-0.22923497195389686,-1.2895501917277667,0.5981748367600355,-0.9339638910966439,-0.18413147203391467,0
